1,239132_at,NOS1,4250,213166_x_at,MZT2A,97.0297029703
1,239132_at,NOS1,4251,213462_at,NPAS2,97.0297029703
1,239132_at,NOS1,4252,213857_s_at,CD47,97.0297029703
1,239132_at,NOS1,4253,202250_s_at,DCAF8,97.0297029703
1,239132_at,NOS1,4254,217834_s_at,SYNCRIP,97.0297029703
1,239132_at,NOS1,4255,205941_s_at,COL10A1,97.0297029703
1,239132_at,NOS1,4256,206432_at,HAS2,97.0297029703
1,239132_at,NOS1,4257,230062_at,NA,97.0297029703
1,239132_at,NOS1,4258,225008_at,ASPH,98.0198019802
1,239132_at,NOS1,4259,204879_at,PDPN,97.0297029703
1,239132_at,NOS1,4260,230737_s_at,LOC387647,97.0297029703
1,239132_at,NOS1,4261,212719_at,PHLPP1,98.0198019802
1,239132_at,NOS1,4262,242546_at,FLJ39632,98.0198019802
1,239132_at,NOS1,4263,204875_s_at,GMDS,97.0297029703
1,239132_at,NOS1,4264,241821_at,NA,97.0297029703
1,239132_at,NOS1,4265,221575_at,SCLY,98.0198019802
1,239132_at,NOS1,4266,227787_s_at,MED30,98.0198019802
1,239132_at,NOS1,4267,226661_at,CDCA2,97.0297029703
1,239132_at,NOS1,4268,1559284_at,NA,97.0297029703
1,239132_at,NOS1,4269,224811_at,LPP,97.0297029703
1,239132_at,NOS1,4270,225919_s_at,C9orf72,97.0297029703
1,239132_at,NOS1,4271,220102_at,FOXL2,98.0198019802
1,239132_at,NOS1,4272,204907_s_at,BCL3,97.0297029703
1,239132_at,NOS1,4273,210120_s_at,RANBP3,97.0297029703
1,239132_at,NOS1,4274,1558487_a_at,TMED4,97.0297029703
1,239132_at,NOS1,4275,228270_at,ZNF853,97.0297029703
1,239132_at,NOS1,4276,201957_at,PPP1R12B,97.0297029703
1,239132_at,NOS1,4277,243365_s_at,AUTS2,97.0297029703
1,239132_at,NOS1,4278,203306_s_at,SLC35A1,97.0297029703
1,239132_at,NOS1,4279,213456_at,SOSTDC1,98.0198019802
1,239132_at,NOS1,4280,229355_at,UBE2D3,97.0297029703
1,239132_at,NOS1,4281,214002_at,MYL6,97.0297029703
1,239132_at,NOS1,4282,200889_s_at,SSR1,97.0297029703
1,239132_at,NOS1,4283,231530_s_at,C11orf1,97.0297029703
1,239132_at,NOS1,4284,225377_at,C9orf86,98.0198019802
1,239132_at,NOS1,4285,1555928_at,NA,97.0297029703
1,239132_at,NOS1,4286,213520_at,RECQL4,97.0297029703
1,239132_at,NOS1,4287,232974_at,NA,97.0297029703
1,239132_at,NOS1,4288,203793_x_at,PCGF2,97.0297029703
1,239132_at,NOS1,4289,215104_at,NRIP2,98.0198019802
1,239132_at,NOS1,4290,244163_at,SEMA3A,97.0297029703
1,239132_at,NOS1,4291,200851_s_at,IST1,97.0297029703
1,239132_at,NOS1,4292,208893_s_at,DUSP6,97.0297029703
1,239132_at,NOS1,4293,217663_at,ZNF234,97.0297029703
1,239132_at,NOS1,4294,213212_x_at,NA,97.0297029703
1,239132_at,NOS1,4295,243121_x_at,NA,97.0297029703
1,239132_at,NOS1,4296,236321_at,FAM200B,97.0297029703
1,239132_at,NOS1,4297,214490_at,ARSF,97.0297029703
1,239132_at,NOS1,4298,223648_s_at,FGFRL1,97.0297029703
1,239132_at,NOS1,4299,212086_x_at,LMNA,97.0297029703
1,239132_at,NOS1,4300,1556736_at,LOC100129858,98.0198019802
1,239132_at,NOS1,4301,230708_at,PRICKLE1,98.0198019802
1,239132_at,NOS1,4302,207732_s_at,DLG3,97.0297029703
1,239132_at,NOS1,4303,218073_s_at,TMEM48,98.0198019802
1,239132_at,NOS1,4304,202784_s_at,NNT,97.0297029703
1,239132_at,NOS1,4305,233110_s_at,BCL2L12,97.0297029703
1,239132_at,NOS1,4306,235099_at,CMTM8,97.0297029703
1,239132_at,NOS1,4307,202093_s_at,PAF1,97.0297029703
1,239132_at,NOS1,4308,210947_s_at,MSH3,97.0297029703
1,239132_at,NOS1,4309,200808_s_at,ZYX,97.0297029703
1,239132_at,NOS1,4310,228580_at,HTRA3,97.0297029703
1,239132_at,NOS1,4311,221910_at,ETV1,98.0198019802
1,239132_at,NOS1,4312,226496_at,ZCCHC7,97.0297029703
1,239132_at,NOS1,4313,201811_x_at,SH3BP5,97.0297029703
1,239132_at,NOS1,4314,205457_at,C6orf106,97.0297029703
1,239132_at,NOS1,4315,227103_s_at,ECE2,97.0297029703
1,239132_at,NOS1,4316,220336_s_at,GP6,97.0297029703
1,239132_at,NOS1,4317,213371_at,LDB3,97.0297029703
1,239132_at,NOS1,4318,229642_at,ARHGEF7,97.0297029703
1,239132_at,NOS1,4319,226192_at,AR,97.0297029703
1,239132_at,NOS1,4320,243050_at,NA,97.0297029703
1,239132_at,NOS1,4321,1556035_s_at,ZNF207,97.0297029703
1,239132_at,NOS1,4322,224435_at,C10orf58,97.0297029703
1,239132_at,NOS1,4323,212414_s_at,NA,97.0297029703
1,239132_at,NOS1,4324,204001_at,SNAPC3,97.0297029703
1,239132_at,NOS1,4325,214198_s_at,DGCR2,97.0297029703
1,239132_at,NOS1,4326,215165_x_at,UMPS,98.0198019802
1,239132_at,NOS1,4327,218007_s_at,RPS27L,97.0297029703
1,239132_at,NOS1,4328,239358_at,NA,98.0198019802
1,239132_at,NOS1,4329,211097_s_at,PBX2,97.0297029703
1,239132_at,NOS1,4330,238620_at,NA,97.0297029703
1,239132_at,NOS1,4331,201568_at,UQCRQ,98.0198019802
1,239132_at,NOS1,4332,204815_s_at,DHX34,97.0297029703
1,239132_at,NOS1,4333,200597_at,EIF3A,97.0297029703
1,239132_at,NOS1,4334,217527_s_at,NFATC2IP,97.0297029703
1,239132_at,NOS1,4335,216652_s_at,DR1,98.0198019802
1,239132_at,NOS1,4336,1554499_s_at,PPA2,97.0297029703
1,239132_at,NOS1,4337,238459_x_at,SPATA6,97.0297029703
1,239132_at,NOS1,4338,201696_at,SRSF4,98.0198019802
1,239132_at,NOS1,4339,214730_s_at,GLG1,97.0297029703
1,239132_at,NOS1,4340,227053_at,PACSIN1,98.0198019802
1,239132_at,NOS1,4341,208249_s_at,TGDS,98.0198019802
1,239132_at,NOS1,4342,226644_at,MIB2,97.0297029703
1,239132_at,NOS1,4343,229073_at,PRTG,97.0297029703
1,239132_at,NOS1,4344,221739_at,C19orf10,97.0297029703
1,239132_at,NOS1,4345,207680_x_at,PAX3,97.0297029703
1,239132_at,NOS1,4346,239248_at,LOC100507495,97.0297029703
1,239132_at,NOS1,4347,219310_at,SYNDIG1,97.0297029703
1,239132_at,NOS1,4348,223328_at,ARMC10,97.0297029703
1,239132_at,NOS1,4349,213077_at,YTHDC2,97.0297029703
1,239132_at,NOS1,4350,203548_s_at,LPL,97.0297029703
1,239132_at,NOS1,4351,231909_x_at,ODF2L,97.0297029703
1,239132_at,NOS1,4352,203049_s_at,TTC37,97.0297029703
1,239132_at,NOS1,4353,213367_at,LOC155060,97.0297029703
1,239132_at,NOS1,4354,218146_at,GLT8D1,97.0297029703
1,239132_at,NOS1,4355,231980_at,DOK6,97.0297029703
1,239132_at,NOS1,4356,218363_at,EXD2,97.0297029703
1,239132_at,NOS1,4357,236120_at,NA,97.0297029703
1,239132_at,NOS1,4358,208950_s_at,ALDH7A1,97.0297029703
1,239132_at,NOS1,4359,212770_at,TLE3,97.0297029703
1,239132_at,NOS1,4360,1554149_at,CLDND1,98.0198019802
1,239132_at,NOS1,4361,205177_at,TNNI1,97.0297029703
1,239132_at,NOS1,4362,244132_x_at,ZNF518A,97.0297029703
1,239132_at,NOS1,4363,221763_at,JMJD1C,97.0297029703
1,239132_at,NOS1,4364,226342_at,SPTBN1,98.0198019802
1,239132_at,NOS1,4365,200776_s_at,BZW1,97.0297029703
1,239132_at,NOS1,4366,227581_at,TECPR1,97.0297029703
1,239132_at,NOS1,4367,224698_at,ESYT2,97.0297029703
1,239132_at,NOS1,4368,228538_at,ZNF662,98.0198019802
1,239132_at,NOS1,4369,206918_s_at,CPNE1,97.0297029703
1,239132_at,NOS1,4370,226754_at,ZNF251,98.0198019802
1,239132_at,NOS1,4371,1563573_at,NA,98.0198019802
1,239132_at,NOS1,4372,1559257_a_at,MAGI1,98.0198019802
1,239132_at,NOS1,4373,1557429_s_at,C15orf33,97.0297029703
1,239132_at,NOS1,4374,1557669_at,LOC100132005,97.0297029703
1,239132_at,NOS1,4375,204020_at,PURA,97.0297029703
1,239132_at,NOS1,4376,223068_at,EML4,98.0198019802
1,239132_at,NOS1,4377,241388_at,NA,97.0297029703
1,239132_at,NOS1,4378,213434_at,STX2,97.0297029703
1,239132_at,NOS1,4379,204370_at,CLP1,98.0198019802
1,239132_at,NOS1,4380,207787_at,KRT33B,97.0297029703
1,239132_at,NOS1,4381,229052_at,NA,98.0198019802
1,239132_at,NOS1,4382,202452_at,ZER1,97.0297029703
1,239132_at,NOS1,4383,220010_at,KCNE1L,98.0198019802
1,239132_at,NOS1,4384,224996_at,ASPH,98.0198019802
1,239132_at,NOS1,4385,222034_at,GNB2L1,97.0297029703
1,239132_at,NOS1,4386,1560475_at,LOC100129455,97.0297029703
1,239132_at,NOS1,4387,200958_s_at,SDCBP,98.0198019802
1,239132_at,NOS1,4388,209492_x_at,ATP5I,97.0297029703
1,239132_at,NOS1,4389,228066_at,C17orf96,97.0297029703
1,239132_at,NOS1,4390,205080_at,RARB,97.0297029703
1,239132_at,NOS1,4391,204507_s_at,PPP3R1,97.0297029703
1,239132_at,NOS1,4392,204131_s_at,FOXO3,97.0297029703
1,239132_at,NOS1,4393,206809_s_at,NA,97.0297029703
1,239132_at,NOS1,4394,228130_at,ZSCAN30,97.0297029703
1,239132_at,NOS1,4395,46256_at,SPSB3,97.0297029703
1,239132_at,NOS1,4396,1560306_at,NA,97.0297029703
1,239132_at,NOS1,4397,222240_s_at,ISYNA1,97.0297029703
1,239132_at,NOS1,4398,38290_at,RGS14,97.0297029703
1,239132_at,NOS1,4399,238179_at,LOC100506268,97.0297029703
1,239132_at,NOS1,4400,242389_at,LUC7L3,97.0297029703
1,239132_at,NOS1,4401,209681_at,SLC19A2,97.0297029703
1,239132_at,NOS1,4402,213369_at,CDHR1,97.0297029703
1,239132_at,NOS1,4403,204936_at,MAP4K2,97.0297029703
1,239132_at,NOS1,4404,218958_at,C19orf60,97.0297029703
1,239132_at,NOS1,4405,218480_at,AGBL5,98.0198019802
1,239132_at,NOS1,4406,235725_at,SMAD4,97.0297029703
1,239132_at,NOS1,4407,221885_at,DENND2A,97.0297029703
1,239132_at,NOS1,4408,207873_x_at,SEZ6L,97.0297029703
1,239132_at,NOS1,4409,236328_at,ZNF285,98.0198019802
1,239132_at,NOS1,4410,232944_at,NA,97.0297029703
1,239132_at,NOS1,4411,239347_at,NA,97.0297029703
1,239132_at,NOS1,4412,218642_s_at,CHCHD7,98.0198019802
1,239132_at,NOS1,4413,212331_at,RBL2,97.0297029703
1,239132_at,NOS1,4414,208161_s_at,ABCC3,97.0297029703
1,239132_at,NOS1,4415,223880_x_at,C20orf24,97.0297029703
1,239132_at,NOS1,4416,210094_s_at,PARD3,98.0198019802
1,239132_at,NOS1,4417,228398_at,SENP8,97.0297029703
1,239132_at,NOS1,4418,208771_s_at,LTA4H,97.0297029703
1,239132_at,NOS1,4419,1555705_a_at,CMTM3,97.0297029703
1,239132_at,NOS1,4420,200757_s_at,CALU,97.0297029703
1,239132_at,NOS1,4421,223289_s_at,USP38,97.0297029703
1,239132_at,NOS1,4422,236815_at,NA,97.0297029703
1,239132_at,NOS1,4423,211576_s_at,SLC19A1,97.0297029703
1,239132_at,NOS1,4424,238782_at,NA,97.0297029703
1,239132_at,NOS1,4425,225635_s_at,NA,97.0297029703
1,239132_at,NOS1,4426,202350_s_at,MATN2,97.0297029703
1,239132_at,NOS1,4427,1558797_at,NA,97.0297029703
1,239132_at,NOS1,4428,242518_at,NA,97.0297029703
1,239132_at,NOS1,4429,235431_s_at,PELI3,97.0297029703
1,239132_at,NOS1,4430,219819_s_at,MRPS28,97.0297029703
1,239132_at,NOS1,4431,212776_s_at,OBSL1,97.0297029703
1,239132_at,NOS1,4432,202475_at,TMEM147,97.0297029703
1,239132_at,NOS1,4433,220559_at,EN1,98.0198019802
1,239132_at,NOS1,4434,229395_at,STX4,97.0297029703
1,239132_at,NOS1,4435,1561985_at,C14orf39,97.0297029703
1,239132_at,NOS1,4436,1560787_at,QDPR,97.0297029703
1,239132_at,NOS1,4437,237623_at,CST3,97.0297029703
1,239132_at,NOS1,4438,240984_at,NA,97.0297029703
1,239132_at,NOS1,4439,237329_at,LOC100509621,97.0297029703
1,239132_at,NOS1,4440,226977_at,IGIP,97.0297029703
1,239132_at,NOS1,4441,212328_at,LIMCH1,97.0297029703
1,239132_at,NOS1,4442,202230_s_at,CHERP,97.0297029703
1,239132_at,NOS1,4443,210554_s_at,CTBP2,97.0297029703
1,239132_at,NOS1,4444,202787_s_at,MAPKAPK3,98.0198019802
1,239132_at,NOS1,4445,224721_at,WDR75,98.0198019802
1,239132_at,NOS1,4446,1553292_s_at,SGK494,97.0297029703
1,239132_at,NOS1,4447,1558062_at,FBXO10,97.0297029703
1,239132_at,NOS1,4448,228367_at,ALPK2,98.0198019802
1,239132_at,NOS1,4449,241804_at,NA,97.0297029703
1,239132_at,NOS1,4450,1569854_at,NA,97.0297029703
1,239132_at,NOS1,4451,205134_s_at,NUFIP1,97.0297029703
1,239132_at,NOS1,4452,232565_at,NA,97.0297029703
1,239132_at,NOS1,4453,218919_at,ZFAND1,98.0198019802
1,239132_at,NOS1,4454,221255_s_at,TMEM93,97.0297029703
1,239132_at,NOS1,4455,227558_at,CBX4,97.0297029703
1,239132_at,NOS1,4456,224998_at,CMTM4,97.0297029703
1,239132_at,NOS1,4457,221082_s_at,NDRG3,97.0297029703
1,239132_at,NOS1,4458,220254_at,LRP12,98.0198019802
1,239132_at,NOS1,4459,228318_s_at,CRIPAK,97.0297029703
1,239132_at,NOS1,4460,223523_at,TMEM108,98.0198019802
1,239132_at,NOS1,4461,209787_s_at,HMGN4,97.0297029703
1,239132_at,NOS1,4462,218507_at,HILPDA,97.0297029703
1,239132_at,NOS1,4463,211485_s_at,FGF18,97.0297029703
1,239132_at,NOS1,4464,206440_at,LIN7A,97.0297029703
1,239132_at,NOS1,4465,241815_at,NA,97.0297029703
1,239132_at,NOS1,4466,236490_at,NEDD4L,97.0297029703
1,239132_at,NOS1,4467,227162_at,ZBTB26,97.0297029703
1,239132_at,NOS1,4468,228479_at,SOAT1,97.0297029703
1,239132_at,NOS1,4469,237706_at,STXBP4,97.0297029703
1,239132_at,NOS1,4470,223069_s_at,EML4,97.0297029703
1,239132_at,NOS1,4471,202845_s_at,RALBP1,97.0297029703
1,239132_at,NOS1,4472,221498_at,SNX27,97.0297029703
1,239132_at,NOS1,4473,204955_at,SRPX,97.0297029703
1,239132_at,NOS1,4474,206621_s_at,EIF4H,97.0297029703
1,239132_at,NOS1,4475,236192_at,HOOK3,98.0198019802
1,239132_at,NOS1,4476,224428_s_at,CDCA7,97.0297029703
1,239132_at,NOS1,4477,214651_s_at,NA,98.0198019802
1,239132_at,NOS1,4478,218565_at,C9orf114,98.0198019802
1,239132_at,NOS1,4479,229862_x_at,ZBTB45,97.0297029703
1,239132_at,NOS1,4480,203038_at,PTPRK,97.0297029703
1,239132_at,NOS1,4481,1555925_at,NA,97.0297029703
1,239132_at,NOS1,4482,235174_s_at,LOC100128822,97.0297029703
1,239132_at,NOS1,4483,204781_s_at,FAS,97.0297029703
1,239132_at,NOS1,4484,207826_s_at,ID3,97.0297029703
1,239132_at,NOS1,4485,205496_at,KIAA0408,97.0297029703
1,239132_at,NOS1,4486,222637_at,COMMD10,97.0297029703
1,239132_at,NOS1,4487,218526_s_at,RANGRF,97.0297029703
1,239132_at,NOS1,4488,224700_at,STT3B,97.0297029703
1,239132_at,NOS1,4489,210523_at,BMPR1B,97.0297029703
1,239132_at,NOS1,4490,223554_s_at,RANGRF,97.0297029703
1,239132_at,NOS1,4491,1570299_at,NA,97.0297029703
1,239132_at,NOS1,4492,230130_at,NA,98.0198019802
1,239132_at,NOS1,4493,227518_at,SLC35E1,97.0297029703
1,239132_at,NOS1,4494,237146_at,NA,97.0297029703
1,239132_at,NOS1,4495,203495_at,LRRC14,98.0198019802
1,239132_at,NOS1,4496,1554803_s_at,TRIM72,97.0297029703
1,239132_at,NOS1,4497,224516_s_at,CXXC5,97.0297029703
1,239132_at,NOS1,4498,1558186_s_at,CLLU1,97.0297029703
1,239132_at,NOS1,4499,233775_x_at,LOC100289333,97.0297029703
1,239132_at,NOS1,4500,1567706_at,NA,97.0297029703
1,239132_at,NOS1,4501,1554242_a_at,COCH,98.0198019802
1,239132_at,NOS1,4502,211104_s_at,MYO7A,97.0297029703
1,239132_at,NOS1,4503,235670_at,STX11,97.0297029703
1,239132_at,NOS1,4504,207542_s_at,AQP1,97.0297029703
1,239132_at,NOS1,4505,238793_at,TIGD7,97.0297029703
1,239132_at,NOS1,4506,217419_x_at,AGRN,98.0198019802
1,239132_at,NOS1,4507,216580_at,RPL7,98.0198019802
1,239132_at,NOS1,4508,217833_at,SYNCRIP,97.0297029703
1,239132_at,NOS1,4509,228073_at,NANP,97.0297029703
1,239132_at,NOS1,4510,202054_s_at,ALDH3A2,97.0297029703
1,239132_at,NOS1,4511,209268_at,VPS45,97.0297029703
1,239132_at,NOS1,4512,219464_at,CA14,97.0297029703
1,239132_at,NOS1,4513,226802_s_at,LOC96610,98.0198019802
1,239132_at,NOS1,4514,209108_at,TSPAN6,98.0198019802
1,239132_at,NOS1,4515,205229_s_at,COCH,98.0198019802
1,239132_at,NOS1,4516,231942_at,LOC643837,97.0297029703
1,239132_at,NOS1,4517,213096_at,TMCC2,97.0297029703
1,239132_at,NOS1,4518,235571_at,NA,97.0297029703
1,239132_at,NOS1,4519,242789_at,PDE1A,97.0297029703
1,239132_at,NOS1,4520,230218_at,HIC1,97.0297029703
1,239132_at,NOS1,4521,209815_at,PTCH1,98.0198019802
1,239132_at,NOS1,4522,207195_at,CNTN6,99.0099009901
1,239132_at,NOS1,4523,230259_at,C10orf125,97.0297029703
1,239132_at,NOS1,4524,229929_at,SPSB4,98.0198019802
1,239132_at,NOS1,4525,215720_s_at,NFYA,97.0297029703
1,239132_at,NOS1,4526,232606_at,ANK2,97.0297029703
1,239132_at,NOS1,4527,226069_at,PRICKLE1,98.0198019802
1,239132_at,NOS1,4528,205805_s_at,ROR1,97.0297029703
1,239132_at,NOS1,4529,218693_at,TSPAN15,97.0297029703
1,239132_at,NOS1,4530,226592_at,ZNF618,97.0297029703
1,239132_at,NOS1,4531,239134_at,NA,97.0297029703
1,239132_at,NOS1,4532,224365_s_at,TIGD7,97.0297029703
1,239132_at,NOS1,4533,226807_at,ZFP1,97.0297029703
1,239132_at,NOS1,4534,233286_at,NA,98.0198019802
1,239132_at,NOS1,4535,219255_x_at,IL17RB,97.0297029703
1,239132_at,NOS1,4536,223635_s_at,SSBP3,97.0297029703
1,239132_at,NOS1,4537,243607_at,NA,98.0198019802
1,239132_at,NOS1,4538,235266_at,ATAD2,97.0297029703
1,239132_at,NOS1,4539,206268_at,LEFTY1,98.0198019802
1,239132_at,NOS1,4540,203245_s_at,LINC00094,97.0297029703
1,239132_at,NOS1,4541,238935_at,RPS27L,97.0297029703
1,239132_at,NOS1,4542,213730_x_at,TCF3,97.0297029703
1,239132_at,NOS1,4543,33814_at,PAK4,97.0297029703
1,239132_at,NOS1,4544,218817_at,SPCS3,98.0198019802
1,239132_at,NOS1,4545,225705_at,CEP95,97.0297029703
1,239132_at,NOS1,4546,235077_at,MEG3,97.0297029703
1,239132_at,NOS1,4547,217785_s_at,YKT6,97.0297029703
1,239132_at,NOS1,4548,213245_at,ADCY1,97.0297029703
1,239132_at,NOS1,4549,226345_at,ARL5B,98.0198019802
1,239132_at,NOS1,4550,233562_at,LOC84856,97.0297029703
1,239132_at,NOS1,4551,206053_at,ZNF510,97.0297029703
1,239132_at,NOS1,4552,221254_s_at,PITPNM3,97.0297029703
1,239132_at,NOS1,4553,212656_at,TSFM,97.0297029703
1,239132_at,NOS1,4554,209381_x_at,SF3A2,97.0297029703
1,239132_at,NOS1,4555,1569796_s_at,ATRNL1,97.0297029703
1,239132_at,NOS1,4556,218587_s_at,POGLUT1,98.0198019802
1,239132_at,NOS1,4557,211038_s_at,CROCCP2,97.0297029703
1,239132_at,NOS1,4558,200610_s_at,NCL,97.0297029703
1,239132_at,NOS1,4559,213802_at,PRSS12,98.0198019802
1,239132_at,NOS1,4560,225390_s_at,KLF13,97.0297029703
1,239132_at,NOS1,4561,226339_at,TRUB1,97.0297029703
1,239132_at,NOS1,4562,209368_at,EPHX2,97.0297029703
1,239132_at,NOS1,4563,212830_at,MEGF9,97.0297029703
1,239132_at,NOS1,4564,226176_s_at,USP42,97.0297029703
1,239132_at,NOS1,4565,202105_at,IGBP1,97.0297029703
1,239132_at,NOS1,4566,241980_at,MAP6,97.0297029703
1,239132_at,NOS1,4567,214457_at,HOXA2,98.0198019802
1,239132_at,NOS1,4568,204189_at,RARG,97.0297029703
1,239132_at,NOS1,4569,205012_s_at,HAGH,97.0297029703
1,239132_at,NOS1,4570,228708_at,RAB27B,97.0297029703
1,239132_at,NOS1,4571,224190_x_at,NOD1,97.0297029703
1,239132_at,NOS1,4572,204837_at,MTMR9,98.0198019802
1,239132_at,NOS1,4573,238789_at,KANK1,97.0297029703
1,239132_at,NOS1,4574,243626_at,NA,97.0297029703
1,239132_at,NOS1,4575,213128_s_at,UBE3A,97.0297029703
1,239132_at,NOS1,4576,235131_at,RHOJ,97.0297029703
1,239132_at,NOS1,4577,222552_at,GOLT1B,97.0297029703
1,239132_at,NOS1,4578,1556435_at,LOC400622,98.0198019802
1,239132_at,NOS1,4579,239058_at,FOXC2,97.0297029703
1,239132_at,NOS1,4580,221801_x_at,NEFL,97.0297029703
1,239132_at,NOS1,4581,225637_at,DEF8,97.0297029703
1,239132_at,NOS1,4582,226774_at,FAM120B,97.0297029703
1,239132_at,NOS1,4583,201829_at,NET1,97.0297029703
1,239132_at,NOS1,4584,206173_x_at,GABPB1,97.0297029703
1,239132_at,NOS1,4585,201697_s_at,DNMT1,97.0297029703
1,239132_at,NOS1,4586,226328_at,KLF16,97.0297029703
1,239132_at,NOS1,4587,205325_at,PHYHIP,97.0297029703
1,239132_at,NOS1,4588,241902_at,MKX,97.0297029703
1,239132_at,NOS1,4589,225622_at,PAG1,97.0297029703
1,239132_at,NOS1,4590,229483_at,NA,97.0297029703
1,239132_at,NOS1,4591,238962_at,ZNF681,97.0297029703
1,239132_at,NOS1,4592,226552_at,IER5L,97.0297029703
1,239132_at,NOS1,4593,213025_at,THUMPD1,97.0297029703
1,239132_at,NOS1,4594,241015_at,NA,98.0198019802
1,239132_at,NOS1,4595,219401_at,XYLT2,98.0198019802
1,239132_at,NOS1,4596,238865_at,PABPC4L,98.0198019802
1,239132_at,NOS1,4597,1563529_at,HYDIN2,97.0297029703
1,239132_at,NOS1,4598,229849_at,WIPF3,97.0297029703
1,239132_at,NOS1,4599,212874_at,APOE,97.0297029703
1,239132_at,NOS1,4600,201556_s_at,VAMP2,97.0297029703
1,239132_at,NOS1,4601,210086_at,HR,97.0297029703
1,239132_at,NOS1,4602,202819_s_at,TCEB3,97.0297029703
1,239132_at,NOS1,4603,218518_at,FAM13B,97.0297029703
1,239132_at,NOS1,4604,227438_at,ALPK1,97.0297029703
1,239132_at,NOS1,4605,218836_at,NA,97.0297029703
1,239132_at,NOS1,4606,227367_at,SLCO3A1,97.0297029703
1,239132_at,NOS1,4607,212969_x_at,EML3,97.0297029703
1,239132_at,NOS1,4608,227173_s_at,BACH2,97.0297029703
1,239132_at,NOS1,4609,220679_s_at,CDH7,97.0297029703
1,239132_at,NOS1,4610,223238_s_at,PBRM1,97.0297029703
1,239132_at,NOS1,4611,208785_s_at,NA,97.0297029703
1,239132_at,NOS1,4612,205300_s_at,SNRNP35,97.0297029703
1,239132_at,NOS1,4613,227463_at,ACE,97.0297029703
1,239132_at,NOS1,4614,230166_at,KIAA1958,97.0297029703
1,239132_at,NOS1,4615,202012_s_at,EXT2,97.0297029703
1,239132_at,NOS1,4616,229800_at,DCLK1,97.0297029703
1,239132_at,NOS1,4617,206050_s_at,RNH1,97.0297029703
1,239132_at,NOS1,4618,212095_s_at,MTUS1,97.0297029703
1,239132_at,NOS1,4619,241574_s_at,IGF2BP1,97.0297029703
1,239132_at,NOS1,4620,202604_x_at,ADAM10,97.0297029703
1,239132_at,NOS1,4621,219641_at,DET1,97.0297029703
1,239132_at,NOS1,4622,49049_at,DTX3,97.0297029703
1,239132_at,NOS1,4623,222286_at,SNAPC3,98.0198019802
1,239132_at,NOS1,4624,205560_at,PCSK5,97.0297029703
1,239132_at,NOS1,4625,208459_s_at,XPO7,97.0297029703
1,239132_at,NOS1,4626,242329_at,LOC401317,97.0297029703
1,239132_at,NOS1,4627,203354_s_at,PSD3,97.0297029703
1,239132_at,NOS1,4628,210104_at,MED6,97.0297029703
1,239132_at,NOS1,4629,232755_at,UBE2G2,97.0297029703
1,239132_at,NOS1,4630,221425_s_at,ISCA1,97.0297029703
1,239132_at,NOS1,4631,204903_x_at,ATG4B,98.0198019802
1,239132_at,NOS1,4632,203154_s_at,PAK4,97.0297029703
1,239132_at,NOS1,4633,230207_s_at,DOCK5,97.0297029703
1,239132_at,NOS1,4634,241968_at,C4orf29,97.0297029703
1,239132_at,NOS1,4635,243354_at,NA,98.0198019802
1,239132_at,NOS1,4636,203126_at,IMPA2,97.0297029703
1,239132_at,NOS1,4637,218808_at,DALRD3,97.0297029703
1,239132_at,NOS1,4638,203313_s_at,TGIF1,97.0297029703
1,239132_at,NOS1,4639,1556579_s_at,NA,98.0198019802
1,239132_at,NOS1,4640,202390_s_at,HTT,97.0297029703
1,239132_at,NOS1,4641,219545_at,KCTD14,97.0297029703
1,239132_at,NOS1,4642,211083_s_at,MAP3K13,97.0297029703
1,239132_at,NOS1,4643,224482_s_at,RAB11FIP4,97.0297029703
1,239132_at,NOS1,4644,224488_s_at,SPON1,97.0297029703
1,239132_at,NOS1,4645,224366_s_at,REPS1,97.0297029703
1,239132_at,NOS1,4646,240315_at,NA,98.0198019802
1,239132_at,NOS1,4647,1553808_a_at,NKX2-3,97.0297029703
1,239132_at,NOS1,4648,235833_at,PPAT,97.0297029703
1,239132_at,NOS1,4649,222172_at,NPAS3,97.0297029703
1,239132_at,NOS1,4650,235124_at,LOC645212,97.0297029703
1,239132_at,NOS1,4651,238250_at,NA,98.0198019802
1,239132_at,NOS1,4652,221549_at,GRWD1,97.0297029703
1,239132_at,NOS1,4653,220089_at,L2HGDH,97.0297029703
1,239132_at,NOS1,4654,208270_s_at,RNPEP,97.0297029703
1,239132_at,NOS1,4655,233748_x_at,PRKAG2,97.0297029703
1,239132_at,NOS1,4656,65630_at,TMEM80,97.0297029703
1,239132_at,NOS1,4657,225549_at,DDX6,98.0198019802
1,239132_at,NOS1,4658,1563591_at,NA,97.0297029703
1,239132_at,NOS1,4659,221606_s_at,HMGN5,98.0198019802
1,239132_at,NOS1,4660,225739_at,RAB11FIP4,97.0297029703
1,239132_at,NOS1,4661,221501_x_at,PKD1P1,97.0297029703
1,239132_at,NOS1,4662,224950_at,PTGFRN,97.0297029703
1,239132_at,NOS1,4663,206013_s_at,ACTL6B,97.0297029703
1,239132_at,NOS1,4664,244670_at,NA,97.0297029703
1,239132_at,NOS1,4665,200708_at,GOT2,97.0297029703
1,239132_at,NOS1,4666,1564360_a_at,LOC339260,98.0198019802
1,239132_at,NOS1,4667,236110_at,NA,97.0297029703
1,239132_at,NOS1,4668,217690_at,NA,97.0297029703
