4,1556606_at,NAV2,25984,1556818_at,NA,97.0297029703
4,1556606_at,NAV2,25985,238445_x_at,MGAT5B,97.0297029703
4,1556606_at,NAV2,25986,225103_at,MRPL38,96.0396039604
4,1556606_at,NAV2,25987,1555716_a_at,CXADR,97.0297029703
4,1556606_at,NAV2,25988,233886_at,NA,97.0297029703
4,1556606_at,NAV2,25989,244129_at,NA,97.0297029703
4,1556606_at,NAV2,25990,201411_s_at,PLEKHB2,96.0396039604
4,1556606_at,NAV2,25991,228485_s_at,SLC44A1,97.0297029703
4,1556606_at,NAV2,25992,209627_s_at,OSBPL3,97.0297029703
4,1556606_at,NAV2,25993,237732_at,PRR9,97.0297029703
4,1556606_at,NAV2,25994,242569_at,STAM2,97.0297029703
4,1556606_at,NAV2,25995,1559524_at,NA,97.0297029703
4,1556606_at,NAV2,25996,1557022_at,NA,97.0297029703
4,1556606_at,NAV2,25997,1552858_at,MAGEB6,95.0495049505
4,1556606_at,NAV2,25998,215128_at,NA,97.0297029703
4,1556606_at,NAV2,25999,242787_at,NA,97.0297029703
4,1556606_at,NAV2,26000,235554_x_at,PACRGL,97.0297029703
4,1556606_at,NAV2,26001,209165_at,AATF,96.0396039604
4,1556606_at,NAV2,26002,200082_s_at,RPS7,97.0297029703
4,1556606_at,NAV2,26003,1565436_s_at,MLL,96.0396039604
4,1556606_at,NAV2,26004,230730_at,SGCD,96.0396039604
4,1556606_at,NAV2,26005,208049_s_at,TACR1,96.0396039604
4,1556606_at,NAV2,26006,211272_s_at,DGKA,97.0297029703
4,1556606_at,NAV2,26007,213181_s_at,MOCS1,97.0297029703
4,1556606_at,NAV2,26008,241261_x_at,NA,97.0297029703
4,1556606_at,NAV2,26009,238405_at,NA,97.0297029703
4,1556606_at,NAV2,26010,239376_at,NA,97.0297029703
4,1556606_at,NAV2,26011,243378_at,NA,97.0297029703
4,1556606_at,NAV2,26012,241476_at,NA,97.0297029703
4,1556606_at,NAV2,26013,222072_at,XPNPEP1,96.0396039604
4,1556606_at,NAV2,26014,206614_at,GDF5,97.0297029703
4,1556606_at,NAV2,26015,1561149_at,NA,97.0297029703
4,1556606_at,NAV2,26016,203859_s_at,PALM,97.0297029703
4,1556606_at,NAV2,26017,1566276_at,OR5E1P,97.0297029703
4,1556606_at,NAV2,26018,240256_at,NA,97.0297029703
4,1556606_at,NAV2,26019,232197_x_at,ARSB,97.0297029703
4,1556606_at,NAV2,26020,1558948_a_at,NA,95.0495049505
4,1556606_at,NAV2,26021,228449_at,NA,96.0396039604
4,1556606_at,NAV2,26022,230316_at,SEC14L2,96.0396039604
4,1556606_at,NAV2,26023,216974_at,NA,96.0396039604
4,1556606_at,NAV2,26024,229195_at,MESP1,97.0297029703
4,1556606_at,NAV2,26025,AFFX-r2-Ec-bioB-3_at,NA,95.0495049505
4,1556606_at,NAV2,26026,215154_at,ULK2,96.0396039604
4,1556606_at,NAV2,26027,224778_s_at,TAOK1,97.0297029703
4,1556606_at,NAV2,26028,234872_at,NA,97.0297029703
4,1556606_at,NAV2,26029,1570354_s_at,ZNF169,97.0297029703
4,1556606_at,NAV2,26030,206676_at,CEACAM8,96.0396039604
4,1556606_at,NAV2,26031,211842_s_at,SLC24A1,97.0297029703
4,1556606_at,NAV2,26032,51774_s_at,UBE2D4,97.0297029703
4,1556606_at,NAV2,26033,226191_at,GSK3B,95.0495049505
4,1556606_at,NAV2,26034,202323_s_at,ACBD3,97.0297029703
4,1556606_at,NAV2,26035,230110_at,MCOLN2,97.0297029703
4,1556606_at,NAV2,26036,241129_at,NA,97.0297029703
4,1556606_at,NAV2,26037,201117_s_at,CPE,96.0396039604
4,1556606_at,NAV2,26038,225890_at,C20orf72,97.0297029703
4,1556606_at,NAV2,26039,228439_at,BATF2,96.0396039604
4,1556606_at,NAV2,26040,235288_at,NA,97.0297029703
4,1556606_at,NAV2,26041,218778_x_at,EPS8L1,97.0297029703
4,1556606_at,NAV2,26042,213469_at,PGAP1,95.0495049505
4,1556606_at,NAV2,26043,233417_at,NA,97.0297029703
4,1556606_at,NAV2,26044,1560116_a_at,NEDD1,97.0297029703
4,1556606_at,NAV2,26045,226432_at,ETNK1,97.0297029703
4,1556606_at,NAV2,26046,213505_s_at,SUGP2,96.0396039604
4,1556606_at,NAV2,26047,228059_x_at,MRPS22,97.0297029703
4,1556606_at,NAV2,26048,203520_s_at,ZNF318,97.0297029703
4,1556606_at,NAV2,26049,1561041_at,TNRC6C,97.0297029703
4,1556606_at,NAV2,26050,1552409_a_at,ODF4,97.0297029703
4,1556606_at,NAV2,26051,1563947_a_at,ERC1,96.0396039604
4,1556606_at,NAV2,26052,219523_s_at,ODZ3,97.0297029703
4,1556606_at,NAV2,26053,211025_x_at,COX5B,97.0297029703
4,1556606_at,NAV2,26054,239071_at,RBBP4,97.0297029703
4,1556606_at,NAV2,26055,205450_at,PHKA1,97.0297029703
4,1556606_at,NAV2,26056,1558398_at,ANKRD24,96.0396039604
4,1556606_at,NAV2,26057,1562491_at,NA,97.0297029703
4,1556606_at,NAV2,26058,211752_s_at,NDUFS7,97.0297029703
4,1556606_at,NAV2,26059,215944_at,NA,96.0396039604
4,1556606_at,NAV2,26060,233324_at,TRERF1,97.0297029703
4,1556606_at,NAV2,26061,211808_s_at,CREBBP,97.0297029703
4,1556606_at,NAV2,26062,221795_at,NTRK2,97.0297029703
4,1556606_at,NAV2,26063,244288_s_at,SIX3,97.0297029703
4,1556606_at,NAV2,26064,1559614_at,FLJ38773,97.0297029703
4,1556606_at,NAV2,26065,213961_s_at,TAF6L,97.0297029703
4,1556606_at,NAV2,26066,241056_at,ZC3H3,97.0297029703
4,1556606_at,NAV2,26067,203601_s_at,ZBTB17,97.0297029703
4,1556606_at,NAV2,26068,232188_at,AKAP13,97.0297029703
4,1556606_at,NAV2,26069,243428_at,KCNQ1OT1,96.0396039604
4,1556606_at,NAV2,26070,213142_x_at,PION,97.0297029703
4,1556606_at,NAV2,26071,1568896_at,STXBP5L,96.0396039604
4,1556606_at,NAV2,26072,214562_at,HIST1H4L,96.0396039604
4,1556606_at,NAV2,26073,1569477_at,NA,97.0297029703
4,1556606_at,NAV2,26074,215341_at,DNAH6,97.0297029703
4,1556606_at,NAV2,26075,216731_s_at,NA,97.0297029703
4,1556606_at,NAV2,26076,1556400_at,NA,96.0396039604
4,1556606_at,NAV2,26077,229514_at,C14orf118,96.0396039604
4,1556606_at,NAV2,26078,1554767_s_at,CRYZL1,96.0396039604
4,1556606_at,NAV2,26079,236661_at,IQCF6,96.0396039604
4,1556606_at,NAV2,26080,239044_at,ITFG1,98.0198019802
4,1556606_at,NAV2,26081,1555557_a_at,TNK2,97.0297029703
4,1556606_at,NAV2,26082,1555421_at,AP1S3,97.0297029703
4,1556606_at,NAV2,26083,217155_at,NA,97.0297029703
4,1556606_at,NAV2,26084,1569881_at,DRP2,95.0495049505
4,1556606_at,NAV2,26085,200843_s_at,EPRS,96.0396039604
4,1556606_at,NAV2,26086,1567377_at,DNAH1,97.0297029703
4,1556606_at,NAV2,26087,240809_at,ZNF295-AS1,97.0297029703
4,1556606_at,NAV2,26088,242951_at,NA,97.0297029703
4,1556606_at,NAV2,26089,1558383_at,KPNA4,95.0495049505
4,1556606_at,NAV2,26090,213302_at,PFAS,96.0396039604
4,1556606_at,NAV2,26091,238042_at,NA,97.0297029703
4,1556606_at,NAV2,26092,240607_at,MIAT,97.0297029703
4,1556606_at,NAV2,26093,217229_at,ASB4,96.0396039604
4,1556606_at,NAV2,26094,226479_at,KBTBD6,96.0396039604
4,1556606_at,NAV2,26095,222971_at,NDUFA2,97.0297029703
4,1556606_at,NAV2,26096,243238_at,PYGB,97.0297029703
4,1556606_at,NAV2,26097,225830_at,PDZD8,97.0297029703
4,1556606_at,NAV2,26098,218789_s_at,C11orf71,96.0396039604
4,1556606_at,NAV2,26099,215877_at,C14orf56,97.0297029703
4,1556606_at,NAV2,26100,203181_x_at,SRPK2,97.0297029703
4,1556606_at,NAV2,26101,202209_at,LSM3,97.0297029703
4,1556606_at,NAV2,26102,243920_x_at,NA,95.0495049505
4,1556606_at,NAV2,26103,211082_x_at,MARK2,96.0396039604
4,1556606_at,NAV2,26104,1556373_a_at,NA,97.0297029703
4,1556606_at,NAV2,26105,1554321_a_at,NFS1,97.0297029703
4,1556606_at,NAV2,26106,233945_at,UGGT2,97.0297029703
4,1556606_at,NAV2,26107,228151_at,NA,97.0297029703
4,1556606_at,NAV2,26108,234911_at,NA,97.0297029703
4,1556606_at,NAV2,26109,216318_at,IGHA1,96.0396039604
4,1556606_at,NAV2,26110,211011_at,COL19A1,97.0297029703
4,1556606_at,NAV2,26111,233193_x_at,INTS4,97.0297029703
4,1556606_at,NAV2,26112,208331_at,BPY2,97.0297029703
4,1556606_at,NAV2,26113,244538_at,KCTD19,95.0495049505
4,1556606_at,NAV2,26114,218690_at,PDLIM4,97.0297029703
4,1556606_at,NAV2,26115,228055_at,NAPSB,97.0297029703
4,1556606_at,NAV2,26116,206966_s_at,KLF12,96.0396039604
4,1556606_at,NAV2,26117,209223_at,NA,96.0396039604
4,1556606_at,NAV2,26118,234833_at,NA,96.0396039604
4,1556606_at,NAV2,26119,242990_at,NA,97.0297029703
4,1556606_at,NAV2,26120,224852_at,TTC17,96.0396039604
4,1556606_at,NAV2,26121,230236_at,TDRG1,97.0297029703
4,1556606_at,NAV2,26122,205774_at,F12,97.0297029703
4,1556606_at,NAV2,26123,1554783_s_at,ARHGEF2,97.0297029703
4,1556606_at,NAV2,26124,210344_at,OSBPL7,96.0396039604
4,1556606_at,NAV2,26125,1557457_at,NA,97.0297029703
4,1556606_at,NAV2,26126,204709_s_at,KIF23,97.0297029703
4,1556606_at,NAV2,26127,1560185_at,NA,96.0396039604
4,1556606_at,NAV2,26128,200613_at,AP2M1,96.0396039604
4,1556606_at,NAV2,26130,232155_at,RNF213,97.0297029703
4,1556606_at,NAV2,26131,1559674_at,ZNF333,97.0297029703
4,1556606_at,NAV2,26132,209156_s_at,COL6A2,97.0297029703
4,1556606_at,NAV2,26133,1561311_at,NA,96.0396039604
4,1556606_at,NAV2,26134,215442_s_at,TSHR,97.0297029703
4,1556606_at,NAV2,26135,240935_at,NA,97.0297029703
4,1556606_at,NAV2,26136,240044_x_at,TNRC6B,96.0396039604
4,1556606_at,NAV2,26137,230419_at,FLJ37644,97.0297029703
4,1556606_at,NAV2,26138,212206_s_at,H2AFV,96.0396039604
4,1556606_at,NAV2,26139,219409_at,SNIP1,95.0495049505
4,1556606_at,NAV2,26140,234544_at,ARHGEF12,97.0297029703
4,1556606_at,NAV2,26141,228210_at,NXPH3,97.0297029703
4,1556606_at,NAV2,26142,201567_s_at,GOLGA4,96.0396039604
4,1556606_at,NAV2,26143,239026_x_at,AGAP3,97.0297029703
4,1556606_at,NAV2,26144,1568635_at,NA,95.0495049505
4,1556606_at,NAV2,26145,1553369_at,FAM129C,97.0297029703
4,1556606_at,NAV2,26146,222427_s_at,LARS,96.0396039604
4,1556606_at,NAV2,26147,227747_at,MPZL3,96.0396039604
4,1556606_at,NAV2,26148,234749_s_at,POC1A,97.0297029703
4,1556606_at,NAV2,26149,1053_at,RFC2,97.0297029703
4,1556606_at,NAV2,26150,243730_at,NA,97.0297029703
4,1556606_at,NAV2,26151,1558934_a_at,GTF2H5,97.0297029703
4,1556606_at,NAV2,26152,233759_s_at,SMEK2,96.0396039604
4,1556606_at,NAV2,26153,1553298_at,C17orf77,97.0297029703
4,1556606_at,NAV2,26154,229284_at,MAT2B,97.0297029703
4,1556606_at,NAV2,26155,241284_at,NA,96.0396039604
4,1556606_at,NAV2,26156,1553454_at,RPTN,97.0297029703
4,1556606_at,NAV2,26157,235303_at,RG9MTD3,97.0297029703
4,1556606_at,NAV2,26158,220331_at,CYP46A1,97.0297029703
4,1556606_at,NAV2,26159,232331_at,NA,96.0396039604
4,1556606_at,NAV2,26160,1556102_x_at,LOC389906,95.0495049505
4,1556606_at,NAV2,26161,241634_at,NA,97.0297029703
4,1556606_at,NAV2,26162,239673_at,NA,96.0396039604
4,1556606_at,NAV2,26163,239034_at,CXorf24,97.0297029703
4,1556606_at,NAV2,26164,212531_at,LCN2,97.0297029703
4,1556606_at,NAV2,26165,214320_x_at,NA,96.0396039604
4,1556606_at,NAV2,26166,209895_at,PTPN11,96.0396039604
4,1556606_at,NAV2,26167,1570071_at,NA,96.0396039604
4,1556606_at,NAV2,26168,217492_s_at,NA,97.0297029703
4,1556606_at,NAV2,26169,236300_at,PDE3A,97.0297029703
4,1556606_at,NAV2,26170,201253_s_at,CDIPT,97.0297029703
4,1556606_at,NAV2,26171,236334_at,NA,97.0297029703
4,1556606_at,NAV2,26172,220635_at,PSORS1C2,95.0495049505
4,1556606_at,NAV2,26173,237688_at,NA,97.0297029703
4,1556606_at,NAV2,26174,1554786_at,CASS4,97.0297029703
4,1556606_at,NAV2,26175,223673_at,RFX4,96.0396039604
4,1556606_at,NAV2,26176,211557_x_at,SLCO2B1,97.0297029703
4,1556606_at,NAV2,26177,1556211_a_at,NA,95.0495049505
4,1556606_at,NAV2,26178,209631_s_at,GPR37,96.0396039604
4,1556606_at,NAV2,26179,238408_at,NA,97.0297029703
4,1556606_at,NAV2,26180,208258_s_at,GAS2L1,96.0396039604
4,1556606_at,NAV2,26181,216471_x_at,NA,97.0297029703
4,1556606_at,NAV2,26182,1555304_a_at,KCNH5,97.0297029703
4,1556606_at,NAV2,26183,212986_s_at,TLK2,96.0396039604
4,1556606_at,NAV2,26184,235761_at,NA,98.0198019802
4,1556606_at,NAV2,26185,239506_s_at,LOC151300,96.0396039604
4,1556606_at,NAV2,26186,205247_at,NOTCH4,96.0396039604
4,1556606_at,NAV2,26187,206521_s_at,GTF2A1,97.0297029703
4,1556606_at,NAV2,26188,234622_at,NA,97.0297029703
4,1556606_at,NAV2,26189,223012_at,UBXN6,97.0297029703
4,1556606_at,NAV2,26190,205452_at,PIGB,96.0396039604
4,1556606_at,NAV2,26191,211657_at,CEACAM6,97.0297029703
4,1556606_at,NAV2,26192,212501_at,CEBPB,95.0495049505
4,1556606_at,NAV2,26193,208363_s_at,INPP4A,96.0396039604
4,1556606_at,NAV2,26194,202790_at,CLDN7,97.0297029703
4,1556606_at,NAV2,26195,219399_at,LIN7C,96.0396039604
4,1556606_at,NAV2,26196,216847_at,NA,96.0396039604
4,1556606_at,NAV2,26197,1569670_at,PP12613,96.0396039604
4,1556606_at,NAV2,26198,1570496_at,NA,96.0396039604
4,1556606_at,NAV2,26199,222080_s_at,SIRT5,97.0297029703
4,1556606_at,NAV2,26200,230548_at,LOC100505942,95.0495049505
4,1556606_at,NAV2,26201,1557605_a_at,LOC401312,97.0297029703
4,1556606_at,NAV2,26202,1554430_at,FAM165B,96.0396039604
4,1556606_at,NAV2,26203,242383_at,NA,96.0396039604
4,1556606_at,NAV2,26204,1557112_a_at,VPS53,97.0297029703
4,1556606_at,NAV2,26205,238723_at,ATXN3,97.0297029703
4,1556606_at,NAV2,26206,238664_s_at,MGC12916,97.0297029703
4,1556606_at,NAV2,26207,1556029_s_at,NMNAT2,96.0396039604
4,1556606_at,NAV2,26208,1562634_at,NA,95.0495049505
4,1556606_at,NAV2,26209,243820_at,NA,96.0396039604
4,1556606_at,NAV2,26210,210865_at,FASLG,97.0297029703
4,1556606_at,NAV2,26211,205261_at,PGC,97.0297029703
4,1556606_at,NAV2,26212,1552758_at,HDAC9,97.0297029703
4,1556606_at,NAV2,26213,237692_at,NA,97.0297029703
4,1556606_at,NAV2,26214,1565812_at,TRIM36,96.0396039604
4,1556606_at,NAV2,26215,224573_at,RNASEK,96.0396039604
4,1556606_at,NAV2,26216,1569954_at,NA,97.0297029703
4,1556606_at,NAV2,26217,1570607_at,NA,97.0297029703
4,1556606_at,NAV2,26218,225404_at,C1orf212,97.0297029703
4,1556606_at,NAV2,26219,1555862_s_at,MICALL2,96.0396039604
4,1556606_at,NAV2,26220,202525_at,PRSS8,97.0297029703
4,1556606_at,NAV2,26221,1566441_at,NA,96.0396039604
4,1556606_at,NAV2,26222,217806_s_at,POLDIP2,96.0396039604
4,1556606_at,NAV2,26223,234218_at,NA,97.0297029703
4,1556606_at,NAV2,26224,230398_at,TNS4,97.0297029703
4,1556606_at,NAV2,26225,228463_at,FOXA3,97.0297029703
4,1556606_at,NAV2,26226,226236_at,LINC00493,97.0297029703
4,1556606_at,NAV2,26227,1560794_at,NA,96.0396039604
4,1556606_at,NAV2,26228,237891_at,MDM2,97.0297029703
4,1556606_at,NAV2,26229,232275_s_at,HS6ST3,96.0396039604
4,1556606_at,NAV2,26230,227961_at,CTSB,97.0297029703
4,1556606_at,NAV2,26231,233580_at,NA,96.0396039604
4,1556606_at,NAV2,26232,208455_at,PVRL1,97.0297029703
4,1556606_at,NAV2,26233,227311_at,NA,96.0396039604
4,1556606_at,NAV2,26234,1552588_a_at,CNBD1,96.0396039604
4,1556606_at,NAV2,26235,1561450_at,NA,97.0297029703
4,1556606_at,NAV2,26236,1561437_at,NA,97.0297029703
4,1556606_at,NAV2,26237,203999_at,SYT1,97.0297029703
4,1556606_at,NAV2,26238,1564386_at,TXNDC8,97.0297029703
4,1556606_at,NAV2,26239,217515_s_at,CACNA1S,97.0297029703
4,1556606_at,NAV2,26240,231525_at,IQCF5,96.0396039604
4,1556606_at,NAV2,26241,215662_at,NA,97.0297029703
4,1556606_at,NAV2,26242,205753_at,CRP,95.0495049505
4,1556606_at,NAV2,26243,240418_at,NA,96.0396039604
4,1556606_at,NAV2,26244,226836_at,SFT2D1,97.0297029703
4,1556606_at,NAV2,26245,215198_s_at,CALD1,95.0495049505
4,1556606_at,NAV2,26246,220167_s_at,NA,97.0297029703
4,1556606_at,NAV2,26247,227099_s_at,C11orf96,97.0297029703
4,1556606_at,NAV2,26248,210223_s_at,MR1,97.0297029703
4,1556606_at,NAV2,26249,226266_at,PGS1,97.0297029703
4,1556606_at,NAV2,26250,203813_s_at,SLIT3,97.0297029703
4,1556606_at,NAV2,26251,224548_at,HES7,97.0297029703
4,1556606_at,NAV2,26252,202150_s_at,NEDD9,97.0297029703
4,1556606_at,NAV2,26253,213366_x_at,ATP5C1,96.0396039604
4,1556606_at,NAV2,26254,1561424_at,NA,96.0396039604
4,1556606_at,NAV2,26255,236892_s_at,HOXB-AS3,97.0297029703
4,1556606_at,NAV2,26256,221077_at,ARMC4,96.0396039604
4,1556606_at,NAV2,26257,244285_at,NA,97.0297029703
4,1556606_at,NAV2,26258,1569422_at,FAM129C,97.0297029703
4,1556606_at,NAV2,26259,1567386_at,NA,96.0396039604
4,1556606_at,NAV2,26260,219269_at,HMBOX1,97.0297029703
4,1556606_at,NAV2,26261,213476_x_at,TUBB3,97.0297029703
4,1556606_at,NAV2,26262,233089_at,QRSL1,96.0396039604
4,1556606_at,NAV2,26263,241659_at,JMJD1C,97.0297029703
4,1556606_at,NAV2,26264,242827_x_at,NA,97.0297029703
4,1556606_at,NAV2,26265,216376_x_at,NA,97.0297029703
4,1556606_at,NAV2,26266,223195_s_at,SESN2,97.0297029703
4,1556606_at,NAV2,26267,1563969_at,FLJ33360,97.0297029703
4,1556606_at,NAV2,26268,221453_at,G6PC2,97.0297029703
4,1556606_at,NAV2,26269,218675_at,SLC22A17,97.0297029703
4,1556606_at,NAV2,26270,1561364_at,NA,97.0297029703
4,1556606_at,NAV2,26271,1562731_s_at,MDS2,96.0396039604
4,1556606_at,NAV2,26272,213543_at,SGCD,97.0297029703
4,1556606_at,NAV2,26273,230954_at,C20orf112,97.0297029703
4,1556606_at,NAV2,26274,225940_at,EIF4E3,96.0396039604
4,1556606_at,NAV2,26275,1569963_at,NA,96.0396039604
4,1556606_at,NAV2,26276,223700_at,MND1,97.0297029703
4,1556606_at,NAV2,26277,218877_s_at,TRMT11,97.0297029703
4,1556606_at,NAV2,26278,228512_at,PTCD3,97.0297029703
4,1556606_at,NAV2,26279,215355_at,POU2F3,96.0396039604
4,1556606_at,NAV2,26280,1566081_at,DLEU7,96.0396039604
4,1556606_at,NAV2,26281,243037_at,NA,97.0297029703
4,1556606_at,NAV2,26282,225135_at,SIN3A,96.0396039604
4,1556606_at,NAV2,26283,228293_at,DEPDC7,97.0297029703
4,1556606_at,NAV2,26284,216673_at,NA,96.0396039604
4,1556606_at,NAV2,26285,220380_at,DNASE2B,96.0396039604
4,1556606_at,NAV2,26286,239519_at,NA,97.0297029703
4,1556606_at,NAV2,26287,242754_at,NA,95.0495049505
4,1556606_at,NAV2,26288,216234_s_at,PRKACA,95.0495049505
4,1556606_at,NAV2,26289,208973_at,ERI3,97.0297029703
4,1556606_at,NAV2,26290,226938_at,DCAF4,97.0297029703
4,1556606_at,NAV2,26291,242085_at,NA,96.0396039604
4,1556606_at,NAV2,26292,210427_x_at,ANXA2,97.0297029703
4,1556606_at,NAV2,26293,1569793_at,SLC25A18,96.0396039604
4,1556606_at,NAV2,26294,1552461_at,FAM46D,96.0396039604
4,1556606_at,NAV2,26295,230279_at,LOC100507540,97.0297029703
4,1556606_at,NAV2,26296,200741_s_at,RPS27,97.0297029703
4,1556606_at,NAV2,26297,237049_at,NA,96.0396039604
4,1556606_at,NAV2,26298,1569157_s_at,ZNF846,95.0495049505
4,1556606_at,NAV2,26299,206708_at,FOXN2,97.0297029703
4,1556606_at,NAV2,26300,236910_at,MRPL39,97.0297029703
4,1556606_at,NAV2,26301,205907_s_at,OMD,97.0297029703
4,1556606_at,NAV2,26302,221454_at,BOK,97.0297029703
4,1556606_at,NAV2,26303,236830_at,NA,97.0297029703
4,1556606_at,NAV2,26304,243422_at,NA,97.0297029703
4,1556606_at,NAV2,26305,226537_at,HINT3,97.0297029703
4,1556606_at,NAV2,26306,243337_at,FREM3,96.0396039604
4,1556606_at,NAV2,26307,226701_at,GJA5,98.0198019802
4,1556606_at,NAV2,26308,1565800_x_at,RAB3IP,97.0297029703
4,1556606_at,NAV2,26309,242816_at,GNAS,97.0297029703
4,1556606_at,NAV2,26310,213927_at,MAP3K9,97.0297029703
4,1556606_at,NAV2,26311,1559584_a_at,C16orf54,96.0396039604
4,1556606_at,NAV2,26312,206931_at,ZNF141,97.0297029703
4,1556606_at,NAV2,26313,242066_at,NA,96.0396039604
4,1556606_at,NAV2,26314,200655_s_at,CALM1,97.0297029703
4,1556606_at,NAV2,26315,212898_at,TTI1,96.0396039604
4,1556606_at,NAV2,26316,243294_at,ZNF780B,97.0297029703
4,1556606_at,NAV2,26317,1552971_at,SGCZ,97.0297029703
4,1556606_at,NAV2,26318,201345_s_at,UBE2D2,97.0297029703
4,1556606_at,NAV2,26319,204059_s_at,ME1,96.0396039604
4,1556606_at,NAV2,26320,209128_s_at,SART3,97.0297029703
4,1556606_at,NAV2,26321,205572_at,ANGPT2,96.0396039604
4,1556606_at,NAV2,26322,218637_at,IMPACT,96.0396039604
4,1556606_at,NAV2,26323,212393_at,SBF1,97.0297029703
4,1556606_at,NAV2,26324,208257_x_at,PSG1,97.0297029703
4,1556606_at,NAV2,26325,220191_at,GKN1,95.0495049505
4,1556606_at,NAV2,26326,229873_at,KCTD21,96.0396039604
4,1556606_at,NAV2,26327,1561053_at,NA,97.0297029703
4,1556606_at,NAV2,26328,233016_at,NA,96.0396039604
4,1556606_at,NAV2,26329,210077_s_at,SRSF5,97.0297029703
4,1556606_at,NAV2,26330,217223_s_at,BCR,97.0297029703
4,1556606_at,NAV2,26331,215015_at,CCDC64,96.0396039604
4,1556606_at,NAV2,26332,1556397_at,NA,96.0396039604
4,1556606_at,NAV2,26333,219783_at,C2orf18,97.0297029703
4,1556606_at,NAV2,26334,213108_at,CAMK2A,97.0297029703
4,1556606_at,NAV2,26335,206355_at,GNAL,95.0495049505
4,1556606_at,NAV2,26336,243637_at,NA,96.0396039604
4,1556606_at,NAV2,26337,216856_s_at,DLEU2,97.0297029703
4,1556606_at,NAV2,26338,228798_x_at,MAZ,97.0297029703
4,1556606_at,NAV2,26339,208865_at,CSNK1A1,97.0297029703
4,1556606_at,NAV2,26340,1564072_at,MYH16,97.0297029703
4,1556606_at,NAV2,26341,243653_at,SHROOM3,97.0297029703
4,1556606_at,NAV2,26342,208799_at,PSMB5,95.0495049505
4,1556606_at,NAV2,26343,1555942_a_at,MIR205HG,97.0297029703
4,1556606_at,NAV2,26344,238089_at,MAN2C1,95.0495049505
4,1556606_at,NAV2,26345,214624_at,UPK1A,97.0297029703
4,1556606_at,NAV2,26346,234650_at,NA,96.0396039604
4,1556606_at,NAV2,26347,1552310_at,C15orf40,97.0297029703
4,1556606_at,NAV2,26348,1560485_at,HIVEP1,97.0297029703
4,1556606_at,NAV2,26349,213553_x_at,APOC1,96.0396039604
4,1556606_at,NAV2,26350,1560797_s_at,LOC100507404,96.0396039604
4,1556606_at,NAV2,26351,242813_at,NA,96.0396039604
4,1556606_at,NAV2,26352,243640_x_at,NA,97.0297029703
4,1556606_at,NAV2,26353,1562265_at,NA,96.0396039604
4,1556606_at,NAV2,26354,201902_s_at,YY1,96.0396039604
4,1556606_at,NAV2,26355,1553150_at,KDM1B,97.0297029703
4,1556606_at,NAV2,26356,242824_at,NA,97.0297029703
4,1556606_at,NAV2,26357,228600_x_at,C7orf46,96.0396039604
4,1556606_at,NAV2,26358,237118_at,NA,97.0297029703
4,1556606_at,NAV2,26359,201765_s_at,HEXA,97.0297029703
4,1556606_at,NAV2,26360,200874_s_at,NOP56,97.0297029703
4,1556606_at,NAV2,26361,201373_at,PLEC,96.0396039604
4,1556606_at,NAV2,26362,221546_at,PRPF18,96.0396039604
4,1556606_at,NAV2,26363,237540_at,LOC100506767,96.0396039604
4,1556606_at,NAV2,26364,232667_at,NA,97.0297029703
4,1556606_at,NAV2,26365,1566863_at,NA,97.0297029703
4,1556606_at,NAV2,26366,210512_s_at,VEGFA,96.0396039604
4,1556606_at,NAV2,26367,237215_s_at,TFRC,97.0297029703
4,1556606_at,NAV2,26368,217183_at,LDLR,97.0297029703
4,1556606_at,NAV2,26369,201422_at,IFI30,96.0396039604
4,1556606_at,NAV2,26370,1563263_at,PLCG2,97.0297029703
4,1556606_at,NAV2,26371,241562_x_at,NA,97.0297029703
4,1556606_at,NAV2,26372,235572_at,SPC24,96.0396039604
4,1556606_at,NAV2,26373,236667_at,NA,96.0396039604
4,1556606_at,NAV2,26374,243812_at,IFT27,96.0396039604
4,1556606_at,NAV2,26375,215583_at,TMEM63A,97.0297029703
4,1556606_at,NAV2,26376,230088_at,NA,96.0396039604
4,1556606_at,NAV2,26377,218362_s_at,DIS3,97.0297029703
4,1556606_at,NAV2,26378,231111_at,NA,97.0297029703
4,1556606_at,NAV2,26379,228182_at,ADCY5,96.0396039604
4,1556606_at,NAV2,26380,222481_at,FXC1,97.0297029703
4,1556606_at,NAV2,26381,225557_at,CSRNP1,97.0297029703
4,1556606_at,NAV2,26382,1558795_at,NA,97.0297029703
4,1556606_at,NAV2,26383,208106_x_at,PSG6,96.0396039604
4,1556606_at,NAV2,26384,237653_at,NA,97.0297029703
4,1556606_at,NAV2,26385,1561707_at,LOC150185,97.0297029703
4,1556606_at,NAV2,26386,1557886_at,CEP112,97.0297029703
4,1556606_at,NAV2,26387,207007_at,NR1I3,97.0297029703
4,1556606_at,NAV2,26388,231158_x_at,PTBP1,97.0297029703
4,1556606_at,NAV2,26389,237092_at,NA,96.0396039604
4,1556606_at,NAV2,26390,239753_at,ZNF252,97.0297029703
4,1556606_at,NAV2,26391,228812_at,NA,96.0396039604
4,1556606_at,NAV2,26392,209054_s_at,WHSC1,97.0297029703
4,1556606_at,NAV2,26393,209800_at,KRT16,97.0297029703
4,1556606_at,NAV2,26394,214366_s_at,ALOX5,97.0297029703
4,1556606_at,NAV2,26395,229639_s_at,SLC19A1,96.0396039604
